;sessionTime;Movie;CO2;m14.0028;m15.0238;m15.9962;m16.0201;m17.0260;m18.0338;m18.9921;m18.9995;labels;label_Names
1179;2018-09-22 01:15:00;The Hunger Games: Catching Fire;5.860205584926602;-0.0019349200049065829;0.01192228763349005;-0.0019350961610809952;-0.0015936299591493902;-0.17070981210415795;1.4247952902948717;-0.5460995522598875;-0.27707364964144343;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1180;2018-09-22 01:15:30;The Hunger Games: Catching Fire;5.864046158480042;-0.002041151202525274;0.011443132713398786;-0.0023300657264272713;-0.0016663774251155469;-0.1803586715863667;1.3059622580434176;-0.6138094723426787;-0.5439397657316036;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1181;2018-09-22 01:16:00;The Hunger Games: Catching Fire;5.862680775666224;-0.0013035015302921035;0.013264991223775332;-0.0015411084816001966;-0.0009432388207914692;-0.15334029628677676;1.430785643585762;-0.5345094394519045;-0.02996507663384329;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1182;2018-09-22 01:16:30;The Hunger Games: Catching Fire;5.85688475209202;-0.00140208924372235;0.014049909159060407;-0.0018618745540447674;-0.0014223133627590705;-0.16755472874286542;1.3489012121017745;-0.525000396724294;-0.2687442317538229;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1183;2018-09-22 01:17:00;The Hunger Games: Catching Fire;5.858183239060949;-0.002147994507973449;0.011068434120414401;-0.001710381600474299;-0.000628691839732977;-0.1811760129066082;1.3180032834700235;-0.4502267485326087;-0.5049108910159852;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1184;2018-09-22 01:17:30;The Hunger Games: Catching Fire;5.860451108381879;-0.0015349707665528003;0.011311724205213668;-0.0019650059896387435;-0.0003773952397277018;-0.17029031583905288;1.3682765723849433;-0.49562255972970254;-0.4645755305075908;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1185;2018-09-22 01:18:00;The Hunger Games: Catching Fire;5.872349006022882;-0.001374436745824565;0.014002122600918099;-0.0018109246133136163;-0.0006080406334818702;-0.17257996888345398;1.2499002193154647;-0.5947338669904776;-0.6088477919101062;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1186;2018-09-22 01:18:30;The Hunger Games: Catching Fire;5.890655860945772;-0.0018747291862201193;0.011930394876053992;-0.0018934772483381321;-0.0006532583563926172;-0.17584448519371712;1.3235890565238952;-0.3695967043674908;-0.3859769326394697;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1187;2018-09-22 01:19:00;The Hunger Games: Catching Fire;5.912307505578942;-0.0028036404283133245;0.01288520839747126;-0.0031227511585382884;-0.0004742717407683251;-0.17665082172202431;1.3902076416913227;-0.6190206644402223;-0.3459275948664017;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1188;2018-09-22 01:19:30;The Hunger Games: Catching Fire;5.935088422430341;-0.0021922069255043493;0.01181310206077148;-0.0013328571705662185;-6.838094217448061e-05;-0.16281296954458485;1.378089873052552;-0.6325489462710346;0.1171218212099513;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1189;2018-09-22 01:20:00;The Hunger Games: Catching Fire;5.955567884062621;-0.001825069880770518;0.012419570184784106;-0.0015672339675841347;-0.0003369143636704751;-0.1497364079024312;1.2810738976508906;-0.45383391530944966;-0.6620017976953736;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1190;2018-09-22 01:20:30;The Hunger Games: Catching Fire;5.966122700466001;-0.002563947307757256;0.011975913008596573;-0.002578236091152059;-0.00022958484188544793;-0.17958310484645829;1.2594839117494816;-0.541796106842;-0.4947380956040473;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1191;2018-09-22 01:21:00;The Hunger Games: Catching Fire;5.971454469095855;-0.001252084974431374;0.01117493241340545;-0.002646796357818244;-0.000599346290333822;-0.17624310696743312;1.4062626181418412;-0.6359017335840906;-0.464755400363314;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1192;2018-09-22 01:21:30;The Hunger Games: Catching Fire;5.963810972919499;-0.0032949112397645487;0.012159447365594895;-0.001962653778879674;-0.0015574746865781607;-0.1701483978781601;1.130225128137955;-0.4562904551263333;-0.3875779263768414;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1193;2018-09-22 01:22:00;The Hunger Games: Catching Fire;5.955774854662427;-0.0009358235722405282;0.011706108990195477;-0.002280611104887337;-0.0009005732518167856;-0.18159613500228872;1.2392828525303137;-0.6419976689512492;-0.5116803327547372;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1194;2018-09-22 01:22:30;The Hunger Games: Catching Fire;5.944222913200359;-0.0014724216892660093;0.010665743434462685;-0.002047676150822513;-0.0007635839681017075;-0.19817846900104139;1.2355397650801407;-0.5974548329654139;-0.22111670584771215;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0];['kissing', 'crying']
1195;2018-09-22 01:23:00;The Hunger Games: Catching Fire;5.932169219549085;-0.0017746687402587186;0.012037672809111435;-0.0019294844872613172;0.0005362016028548194;-0.17711008232357656;1.326150725430412;-0.7884861344962316;-0.19536816334190737;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0];['kissing', 'crying']
1196;2018-09-22 01:23:30;The Hunger Games: Catching Fire;5.931096750286911;-0.002565644157671747;0.011262889974167505;-0.0025114797835035767;-0.0013736071693120808;-0.1723435534166031;1.309493857354681;-0.5908623526253693;-0.38651647172232617;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
1197;2018-09-22 01:24:00;The Hunger Games: Catching Fire;5.927452436589855;-0.002809373251939439;0.011639866497595849;-0.0012963329513756088;-0.001263494664904224;-0.18411739037498853;1.2626374967462857;-0.6223041243830649;-0.4106538268335596;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
1198;2018-09-22 01:24:30;The Hunger Games: Catching Fire;5.925364207836306;-0.0025392892946516925;0.011291062446805373;-0.002499577566724283;-0.001637939992955658;-0.16090764574089692;1.5856478318723741;-0.5204793936457405;-0.7700583040196176;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
1199;2018-09-22 01:25:00;The Hunger Games: Catching Fire;5.933779605857445;-0.0012809175321354253;0.011826256952997348;-0.0021345663949406913;-3.494776618562331e-05;-0.1750462582563285;1.264318431950645;-0.6208394106317847;-0.3639146318795955;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
1200;2018-09-22 01:25:30;The Hunger Games: Catching Fire;5.947395585149952;-0.002439119998063875;0.010516722677782624;-0.002891364598354857;-0.0007879983183230212;-0.17318009044031363;1.3840946339161038;-0.9239249561519554;0.027237526717944216;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['villain death']
1201;2018-09-22 01:26:00;The Hunger Games: Catching Fire;5.975366432901055;-0.0025914089270152774;0.010361761743671528;-0.0016664250204007933;-0.001920237708936861;-0.15701828002631446;1.2471753980236442;-0.5864799929496456;0.2737980845077618;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'villain death']
1202;2018-09-22 01:26:30;The Hunger Games: Catching Fire;6.006710997428256;-0.001569777215554464;0.012118243223021071;-0.0023976985905268763;-0.0015933398192620985;-0.16807054186155954;1.470070465482671;-0.34735954928717705;-0.1490716735640253;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1203;2018-09-22 01:27:00;The Hunger Games: Catching Fire;6.03780009454694;-0.0019615467967756496;0.012392259209388377;-0.002646433439809153;-0.0005054126113142037;-0.1764514456145228;1.2233600598581837;-0.6985739636312059;-0.030369408996064884;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1204;2018-09-22 01:27:30;The Hunger Games: Catching Fire;6.058719492548751;-0.0024629257879600877;0.010318449602034945;-0.001986419514419538;-0.0005515642065501792;-0.16444716373805146;1.2701679170060554;-0.5520599180005173;-0.14388996853699076;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];['nan']
1205;2018-09-22 01:28:00;The Hunger Games: Catching Fire;6.070125440506036;-0.0028701984978969546;0.012450432513461888;-0.0017064700035009537;-0.0007620208691182264;-0.17069540239612246;1.4315968424380683;-0.4340170417797155;-0.05728054903748081;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1206;2018-09-22 01:28:30;The Hunger Games: Catching Fire;6.081477200532386;-0.0017185098446942189;0.01155186211520343;-0.0016555089857295058;-0.0004567789251516104;-0.16116333726884985;1.3036959362790292;-0.8063491108519916;-0.21025298172983486;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0];['kissing', 'crying']
1207;2018-09-22 01:29:00;The Hunger Games: Catching Fire;6.088652425721299;-0.0010029502600830298;0.011477270017164493;-0.0013715874071842454;-0.0010993131533911322;-0.16545639501508358;1.3787397131609593;-0.3431803674279543;-0.4934947779747213;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0];['sex', 'kissing', 'crying']
1208;2018-09-22 01:29:30;The Hunger Games: Catching Fire;6.093561411418936;-0.001551189670273294;0.010040154670953946;-0.0027055458574538;-0.0017089274948592738;-0.15831824461954647;1.389364983230511;-0.6549825743328489;-0.20038160591657228;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1209;2018-09-22 01:30:00;The Hunger Games: Catching Fire;6.095823715446638;-0.0020826286854347376;0.011371601730456928;-0.002235237530902628;-0.0010547708450877242;-0.18268529162626893;1.3521827939317923;-0.3915125067154069;-0.24146437937535908;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1210;2018-09-22 01:30:30;The Hunger Games: Catching Fire;6.096405663548552;-0.001061404461495946;0.011060967975818597;-0.0018583753991071152;-0.0013021764604167544;-0.1773685392107536;1.2865039482315663;-0.6069431240882277;-0.2781671374667449;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1211;2018-09-22 01:31:00;The Hunger Games: Catching Fire;6.095304921184271;-0.0028014642985383156;0.010765100193776246;-0.0031303996777063067;-0.000969367035906525;-0.16373289553992804;1.3174203955831973;-0.49634498874592226;-0.5605359318654961;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1212;2018-09-22 01:31:30;The Hunger Games: Catching Fire;6.0943701304130915;-0.002069560724589069;0.010764779372824527;-0.002183220483936395;-0.001211361888950751;-0.16876561255058484;1.4193061518123717;-0.3283666163335577;-0.4750616819705609;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1213;2018-09-22 01:32:00;The Hunger Games: Catching Fire;6.10267516522209;-0.0017671625920315064;0.011359551366560363;-0.0018836572169096373;-0.0015821693777908373;-0.16038575874792077;1.3318128723237497;-0.7363669548191013;-0.20933180914306504;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
1214;2018-09-22 01:32:30;The Hunger Games: Catching Fire;6.117186386544611;-0.0011212852571816994;0.012410425574030897;-0.003181776315063043;-0.0013245500446834103;-0.19128714175064182;1.3845245581315742;-0.5201569470237538;-0.38815397692606673;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1215;2018-09-22 01:33:00;The Hunger Games: Catching Fire;6.140248714662186;-0.0018856633216095136;0.01149655020947207;-0.0019287758054553764;-0.0009222422784061594;-0.16517067387273685;1.4467448277303232;-0.6982035555782212;-0.18069648682105977;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1216;2018-09-22 01:33:30;The Hunger Games: Catching Fire;6.165194672552305;-0.0013039578449848548;0.01237969622899727;-0.0014671927381101737;-0.0006133927028032667;-0.16848272413029391;1.3314209444039777;-0.6446898495576897;-0.11334822116773136;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1217;2018-09-22 01:34:00;The Hunger Games: Catching Fire;6.180927973074427;-0.0032396952769874893;0.011173720222148083;-0.0018467835442406298;-0.0013679475445612388;-0.17103745085985234;1.399945982860594;-0.43202890295495955;-0.26402755520550125;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1218;2018-09-22 01:34:30;The Hunger Games: Catching Fire;6.197884479280617;-0.0017476804320614163;0.011540511130635448;-0.0019678069408718846;-0.0006615519888804784;-0.16817589072743555;1.3203475290723148;-0.5631908877009252;-0.5151166787634969;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1219;2018-09-22 01:35:00;The Hunger Games: Catching Fire;6.2088760487073404;-0.0014693015877927165;0.011647260093422273;-0.002095712448828394;-0.0009491521742991304;-0.15831445309047038;1.4337792235825046;-0.6878756071297047;-0.4439357928730885;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1220;2018-09-22 01:35:30;The Hunger Games: Catching Fire;6.221464517904665;-0.0013331103559474397;0.012088496924169105;-0.001635635654219076;-0.0018850614177798662;-0.1763482635861837;1.1976240920030454;-0.688776533916335;-0.3993808069965996;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1221;2018-09-22 01:36:00;The Hunger Games: Catching Fire;6.233315509631473;-0.0017943308620832362;0.01255756807400755;-0.0017348512778595697;-0.0007580689662524379;-0.17418931235045182;1.3683232737381419;-0.5673812198653543;-0.2190091938667541;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1];['intrigue', 'villain death', 'nan']
1222;2018-09-22 01:36:30;The Hunger Games: Catching Fire;6.233360577106964;-0.0021367512654801115;0.011561155594827406;-0.0021787536678201875;-0.00035227390475144635;-0.19477608036402577;1.344969931943679;-0.6898197049522181;0.23936377844226886;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue', 'villain death']
1223;2018-09-22 01:37:00;The Hunger Games: Catching Fire;6.2358311272791775;-0.002772474858846252;0.012888871521448703;-0.000988640922396788;-0.0011973698168050056;-0.18028709120366937;1.2271865964900082;-0.874393451668912;-0.038588967667149254;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue', 'villain death']
1224;2018-09-22 01:37:30;The Hunger Games: Catching Fire;6.237897213312587;-0.0009618245005351988;0.011495861747568432;-0.002251694013426058;0.0006561773113170866;-0.18149471650484028;1.3041741632599664;-0.5516225222243878;-0.25110817513909167;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue', 'villain death']
1225;2018-09-22 01:38:00;The Hunger Games: Catching Fire;6.2381659391884385;-0.0012303493021264438;0.012190130301532267;-0.0015755823532204011;-0.0010720492677324645;-0.1721271720541303;1.3652507315733287;-0.6050877345191317;-0.30377128999467895;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1226;2018-09-22 01:38:30;The Hunger Games: Catching Fire;6.24474683173251;-0.0013364739163922107;0.012521168180243635;-0.0013410435775047232;-0.001008206724082957;-0.17022178869949253;1.3508436922812925;-0.45101312579128644;-0.24289753496503153;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1227;2018-09-22 01:39:00;The Hunger Games: Catching Fire;6.249611551025955;-0.0033075174466227304;0.011711848122312197;-0.0014045809766905044;-0.0015043227893344487;-0.19727720504329335;1.2698460707558623;-0.5665246024259734;-0.3895317574338068;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1228;2018-09-22 01:39:30;The Hunger Games: Catching Fire;6.254956128141236;-0.0006909716937764719;0.012038097888454665;-0.002868309559638366;-0.0003023393380019043;-0.15989175676498582;1.3947710172452819;-0.6755850363034147;-0.14342556800842704;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1229;2018-09-22 01:40:00;The Hunger Games: Catching Fire;6.267324098926584;-0.0018185281112430807;0.011276318893016984;-0.002310351104136139;-0.001045898000836921;-0.19216787835509652;1.3215863487948707;-0.5418922929152864;-0.4631176042714267;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1230;2018-09-22 01:40:30;The Hunger Games: Catching Fire;6.279449608685405;-0.0024380641346067895;0.012940466729614797;-0.0010577920085869683;-0.0009493915119396699;-0.17028712446326988;1.4634570572112227;-0.3971952280240584;0.138117769284819;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1231;2018-09-22 01:41:00;The Hunger Games: Catching Fire;6.2942764199680905;-0.0018480906778899587;0.012690438543085304;-0.0028299215594225473;-0.0009290348735575154;-0.1539399956895708;1.3396081056041187;-0.6693744445500064;-0.49576524231285674;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
1232;2018-09-22 01:41:30;The Hunger Games: Catching Fire;6.308704625850816;-0.0013903582352622855;0.011699990781994093;-0.0018127952177741902;-0.0012128729385964142;-0.13201408972241077;1.6030776278102872;-0.5864338378210859;-0.16932744362704188;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape']
1233;2018-09-22 01:42:00;The Hunger Games: Catching Fire;6.320665050652646;-0.0030906943567193933;0.010837432839254126;-0.0015720812366114662;-0.0018198205515858065;-0.18104309064409663;1.287671335067537;-0.6460327191303432;-0.31990939693325904;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
